#Position (bp)	Coverage	Std
1.8428330255E9	6.53362079290933	4.688628745136654
1.8495957155E9	6.62488477218385	7.318092825984837
1.8563584055E9	6.576126363917317	4.966599989185639
1.8631210955E9	6.354681347215383	4.308458843554536
1.8698837855E9	6.446329345275327	4.88289817107244
1.8766464755E9	6.7986336797931	6.957314056682664
1.8834091655E9	6.509888668562362	4.9809213258213285
1.8901718555E9	6.615849314400039	5.805391623788897
1.8969345455E9	6.719610243852668	5.967157541097445
1.9036972355E9	6.489840433318694	5.137449143096912
1.9104599255E9	6.643676111133292	5.59289834494541
1.9172226155E9	6.463170720526891	4.537010651191408
1.9239853055E9	6.702747871039483	7.256361365887676
1.9307479955E9	6.433522163517772	4.539191557008419
1.9375106855E9	6.550157999257692	5.782513200208145
1.9442733755E9	6.447329095374769	4.476058295851415
1.9510360655E9	6.576087769807576	5.08909595390133
1.9573191735E9	6.550820311651917	4.724695228286657
1.9607005185E9	10.520618997376882	48.91553524673898
1.9645614455E9	6.59501455781649	4.637482518880213
1.9713241355E9	6.948490467550634	5.5583661992341975
1.9780868255E9	6.5313657730873365	4.540420641717853
1.9848495155E9	6.721025509079967	5.061786828500383
1.9916122055E9	17.323132215139243	18.348772408925868
1.9983748955E9	14.99222824053742	15.469067523836204
2.0051375855E9	7.669783769476347	7.931926717449592
2.0119002755E9	17.060842357109376	20.486541870869768
2.0186629655E9	7.926246656286182	8.07518730187089
2.0254256555E9	9.815268480441954	12.744723509301732
2.0321883455E9	8.517413780610969	9.061258817298057
2.0389510355E9	6.740895560790159	4.987094212669399
2.0457137255E9	6.4895868360075655	4.3657835707556725
2.0524764155E9	6.789580477591017	5.643891158241499
2.0592391055E9	6.515428180206397	4.498405143164364
2.0660017955E9	6.559922309022002	4.49572604274168
2.0727644855E9	6.605654850362799	4.652650913554679
2.077505957E9	7.388046994158264	17.578824433145513
2.080887302E9	24.385507553982908	41.510373313671906
2.0862898655E9	6.510677555824679	4.698377755930627
2.0930525555E9	7.788499546777984	8.585008241924804
2.0998152455E9	6.4116889876661505	4.622725744917195
2.1065779355E9	6.488606604768221	4.669863986910781
2.1133406255E9	6.767677211287224	5.694902126550374
2.1201033155E9	6.725616729437546	5.218569185733599
2.1268660055E9	6.800988068357414	7.575622933464132
2.1336286955E9	6.563098412022435	4.822760452145766
2.1403913855E9	6.5451571785783464	4.638510182176523
2.1471540755E9	6.534705272606019	4.552673523830064
2.1539167655E9	6.498886833493772	4.409577235584974
2.1606794555E9	6.704797351349833	4.855606167996486
2.1674421455E9	6.586152551721282	5.799911741243465
2.172186873E9	6.680625209726544	8.297985036267082
2.175568218E9	6.674136164571938	4.593397641708893
2.1809675255E9	6.480005737361908	4.232926800717688
2.1877302155E9	6.521943191244904	4.990770431895345
2.1944929055E9	6.509753810983499	4.459153240258047
2.2012555955E9	6.929264538223695	5.978022509688692
2.2080182855E9	6.497685832117101	4.432657761529073
2.2147809755E9	6.478281719256686	4.707525943620097
2.2215436655E9	6.565238388865969	4.688153852846183
2.2283063555E9	6.582012335328102	4.808569518483053
2.2350690455E9	6.590042571816836	4.845888205762354
2.2418317355E9	6.579723157500935	4.5754402055367605
2.2485944255E9	7.220295622008402	9.12114071659766
2.2553571155E9	6.573121642423355	4.842995645327243
2.2604714335E9	9.26353411161051	85.90187243846138
2.2638527785E9	9.275997772347504	11.790585436649602
2.2688824955E9	7.041242316297213	6.538080338771879
2.2756451855E9	18.541435434716067	186.98737232495037
2.2824078755E9	22.59823221232971	93.94837751066858
2.2891705655E9	6.464314348284485	4.4858768163533655
2.2959332555E9	6.489054059848965	4.5516489128696875
2.3026959455E9	6.566409224731578	4.799171415101574
2.3094586355E9	6.6703169892454035	5.085091513858225
2.3162213255E9	6.6174782519973565	5.801524639169558
2.3229840155E9	6.5973257682963435	4.671281102668399
2.3297467055E9	6.573982690319976	4.591420892951968
2.3365093955E9	6.645100692180183	5.314460080771846
2.342617023E9	6.815028523272992	6.304864480993697
2.345998368E9	6.810550901631523	6.442684144869617
2.3500347755E9	6.7498768980982415	4.869228502112524
2.3567974655E9	6.4734213752219905	4.565577911961789
2.3635601555E9	8.762395585188735	11.150279885343469
2.3703228455E9	12.59997264402183	17.42496763239757
2.3770855355E9	6.378369110516673	4.046793093014196
2.3838482255E9	8.499603855862091	47.397306528857996
2.3906109155E9	23.618067958164577	56.01962600410015
2.3973736055E9	6.777710496858498	5.729479405015276
2.4041362955E9	7.443070878600084	6.736212074836773
2.4107140535E9	10.947858271130796	30.53676509839888
2.4140953985E9	6.196672290355374	3.8795370683255967
2.4176616755E9	10.487499353068085	13.376883153953342
2.4244243655E9	19.895869395166716	21.35429348367288
2.4311870555E9	13.712205202367697	17.022021103921055
2.4379497455E9	6.441060879620387	4.430165708588262
2.4447124355E9	6.512192041924146	4.532090815662305
2.4514751255E9	6.48895040287223	4.640466888880983
2.4582378155E9	6.466214775481355	4.474032429214173
2.4650005055E9	6.430531637558428	4.307324217056021
2.4717631955E9	6.417346056081234	4.276133029309015
2.4775500625E9	14.873050631006492	241.51856996121901
2.4809314075E9	6.505683407749151	4.671484896454077
2.4852885755E9	6.46914393532751	4.3501273615021
2.4920512655E9	6.438797579069867	4.702588759273659
2.4988139555E9	9.951600916203464	106.92718875966032
2.5055766455E9	6.277298234873992	4.337904614243346
2.5123393355E9	6.457256801657329	4.358463934684472
2.5186166645E9	6.474996754125713	4.221352573208558
2.5219980095E9	31.147747758884623	588.972163932281
2.5258647155E9	14.322578145678717	23.067959176704026
2.5326274055E9	18.982376687383276	24.90536659481849
2.5393900955E9	6.301397077198571	4.046937368956903
2.5461527855E9	6.297350758352076	4.116815790265939
2.5510193665E9	6.431784578343105	5.37229557188755
2.5544007115E9	2.258874094263568	14.106417072628991
2.556806178E9	0.7784296883819322	3.723403052003144
2.560187523E9	26.97541772030693	53.25930632718686
2.5643886675E9	38.5943624417582	108.22019077478411
2.5677700125E9	15.119801158568318	15.069657764701248
2.5709752425E9	26.991594408529785	22.388186299445117
2.5743565875E9	73.84350355404987	455.23697093764
2.5770110825E9	23.853020469647483	22.00815105227602
2.5799692015E9	28.88994469429806	61.73269324520199
2.5829243545E9	22.373506117299033	22.183039028487077
2.58508766E9	29.377602287711568	33.06525001421735
2.588469005E9	58.268140955866066	160.04907422975037
2.590425985E9	27.175528840138796	25.65598648667236
2.5926179955E9	28.57066395707287	53.210006377281296
2.595683626E9	26.194523912322396	33.13239170365659
2.59738273E9	13.456081621203309	19.309761085140973
2.599575612E9	41.65068140127294	61.47534319668174
2.6024471875E9	36.82406688302454	36.7519153041068
2.60408825E9	21.478341226625307	30.420011513886248
2.606100152E9	17.616806873586107	22.020997842550567
2.6090288975E9	46.837942871663884	49.838981395821605
2.610561037E9	60.81538939067528	43.62368484521881
2.612247691E9	35.244433653825645	54.48735598867643
2.6152792605E9	53.72494978814178	93.43448788911478
2.6169739515E9	27.650773202764608	19.009501489917138
2.6182888755E9	38.91035292970222	36.332327775341646
2.620703603E9	41.55033268383089	54.44416335974098
2.622957103E9	44.875945242042484	63.739010647321216
2.62422633E9	25.09916906111672	26.33595833586456
2.6257522455E9	75.38318621832967	123.32006278297716
2.6281926035E9	21.90055806982775	30.242175670525093
2.630048033E9	56.957023861273306	62.21008309458722
2.631159744E9	37.8669109623553	48.840976257816166
2.6327376015E9	21.808747025868158	24.942827337888883
2.6349294315E9	173.3887911958547	4155.167033235682
2.636732919E9	13.714423648195325	16.252380019780936
2.637817955E9	14.3115103651982	13.78105746025751
2.6392567745E9	38.54782072310776	35.0560138139918
2.641378123E9	19.892271468973977	92.23107349341598
2.6433206485E9	51.36422253692453	77.41891780503495
2.644365525E9	63.63713089774904	79.03814262628903
2.6454895405E9	48.48275396508846	78.29238617796821
2.647398423E9	25.8203385568849	46.08086799871536
2.6492704655E9	25.996006175001956	29.27568414648089
2.6505891935E9	24.713312413862912	26.482474540164127
2.6515126665E9	60.048438643888915	256.13101859246353
2.6529723755E9	72.61426844473768	146.47510200491527
2.654807659E9	35.13149397462464	38.5709619935788
2.6566228385E9	76.06405733626649	108.78610284994086
2.657630714E9	23.88449742383039	19.093368122473926
2.6585235905E9	23.56885188576079	41.329889088612454
2.660201735E9	27.66321380650638	54.05188635744946
2.661960377E9	41.298370952253244	44.431674602631496
2.6636635775E9	28.133479336540383	28.846105912824843
2.664529194E9	15.664785995534116	27.96590222000805
2.6654166045E9	16.212139470000945	17.824002454461024
2.6671321045E9	30.606786265355606	27.874188719291176
2.6688141125E9	22.792759994421438	31.190039274377984
2.670448266E9	32.59997455434593	38.061598103981126
2.6712601925E9	33.899703138252754	27.353449433823755
2.6720584555E9	25.50010742488111	49.81511465444884
2.6736451615E9	27.946770426441038	34.343283695299185
2.675219656E9	36.45339153635956	33.402464920522824
2.676762363E9	9.032594281919886	9.884789084284142
2.6777733085E9	38.831262007208295	104.81011664557894
2.6785261675E9	21.969392745849195	28.47159328118399
2.679740732E9	16.906708938361565	15.325694855615774
2.681144421E9	24.51759615043225	31.971822497548093
2.682504779E9	8.967378356020715	11.695432356789452
2.683817561E9	26.95043235111689	62.05172522528833
2.6846239835E9	50.7179179856905	36.439055757154726
2.6852601145E9	49.39747958422988	44.62194449732017
2.6863674465E9	22.896635902183426	26.627826955228834
2.6876311185E9	42.44692883644857	34.88606478906946
2.688870931E9	21.63546508727058	56.80867777405114
2.690079803E9	168.11628333111608	215.0859676459238
2.6911140035E9	37.511150504904755	79.10104560323056
2.6917067115E9	20.091734949484596	15.724133195058966
2.69244955E9	51.962815350725826	78.31966977123227
2.6936164085E9	33.966031500867935	52.147877696302544
2.6947745185E9	56.68830828427039	146.48613624475576
2.6959270455E9	56.296756641973936	75.31951205294463
2.6970693615E9	43.29453246634307	43.06712733107102
2.69797523E9	15.10944730618891	11.744468914681619
2.698524029E9	11.08542439320705	10.455364407496413
2.699278152E9	33.03346954248631	41.334381892614296
2.700357511E9	25.962939018144265	26.53586639031357
2.701421287E9	20.20146962562154	43.52318058795969
2.7024766155E9	29.069618033504767	30.71530407220017
2.703523373E9	13.181029194964665	19.922804030676918
2.704559127E9	20.886928162151854	25.79579890372886
