#Position (bp)	insert size	chromosomes
2.4920512655E9	1058.6600800241342
2.4988139555E9	591.3548493483194
2.5055766455E9	567.9363091997823
2.5123393355E9	292.75494301188263
2.5186166645E9	250.41888103420976
2.5219980095E9	866.0445242304397
2.5258647155E9	2478.3807181994557
2.5326274055E9	683.8809288682761
2.5393900955E9	315.66414216374505
2.5461527855E9	284.92385390449135
2.5510193665E9	248.47887632251005
2.5544007115E9	601.8884444122651
2.556806178E9	252.6230199724518
2.560187523E9	3268.059886671177
2.5643886675E9	562.2082653234932
2.5677700125E9	744.7014260695522
2.5709752425E9	613.5791186362353
2.5743565875E9	1038.91533605265
2.5770110825E9	281.34920404509603
2.5799692015E9	407.87636286787426
2.5829243545E9	253.23141793648946
2.58508766E9	355.5428239219453
2.588469005E9	392.9222265268952
2.590425985E9	251.37612472314507
2.5926179955E9	332.4626936385864
2.595683626E9	378.1859495852202
2.59738273E9	250.7576679340938
2.599575612E9	381.3929862083301
2.6024471875E9	349.48004441170207
2.60408825E9	257.9574832847591
2.606100152E9	669.7275309652983
2.6090288975E9	414.18715394803434
2.610561037E9	274.25238984420724
2.612247691E9	345.2168046306093
2.6152792605E9	276.88698670238927
2.6169739515E9	295.52483763384237
2.6182888755E9	357.3302271930964
2.620703603E9	404.97831093202757
2.622957103E9	295.5895539740915
2.62422633E9	263.4230105164024
2.6257522455E9	364.8583957349442
2.6281926035E9	287.16543725280934
2.630048033E9	561.1757036477167
2.631159744E9	283.6935525923719
2.6327376015E9	304.94306627933645
2.6349294315E9	244.03605751663537
2.636732919E9	412.59591069228605
2.637817955E9	252.0201390351801
2.6392567745E9	302.9359029359458
2.641378123E9	308.0089683205368
2.6433206485E9	351.7723964165734
2.644365525E9	253.85120080516415
2.6454895405E9	343.93833263992775
2.647398423E9	442.79811802163294
2.6492704655E9	307.1168090919407
2.6505891935E9	271.4463196522142
2.6515126665E9	264.1937337893609
2.6529723755E9	298.3629761537348
2.654807659E9	294.3478979935177
2.6566228385E9	330.848519425215
2.657630714E9	251.13721018624096
2.6585235905E9	278.0141517072988
2.660201735E9	289.90347216426005
2.661960377E9	318.87260914109663
2.6636635775E9	291.48657460355395
2.664529194E9	239.8568339100346
2.6654166045E9	263.93926606484695
2.6671321045E9	287.9793294744975
2.6688141125E9	303.4976171881226
2.670448266E9	320.9809916592287
2.6712601925E9	256.34
2.6720584555E9	268.80009910995375
2.6736451615E9	290.85415045251386
2.675219656E9	276.50160689333956
2.676762363E9	255.45893988810224
2.6777733085E9	269.8398212558161
2.6785261675E9	264.4362318360862
2.679740732E9	296.07303479070964
2.681144421E9	274.99339627943573
2.682504779E9	287.44608594372585
2.683817561E9	271.3515112341394
2.6846239835E9	274.32412832859546
2.6852601145E9	259.5744728374294
2.6863674465E9	258.00897419721156
2.6876311185E9	303.2619800384353
2.688870931E9	307.4402201423817
2.690079803E9	306.5224435196195
2.6911140035E9	264.0654300690194
2.6917067115E9	254.92240949053632
2.69244955E9	327.1825459967676
2.6936164085E9	270.12164565027336
2.6947745185E9	279.36113618916016
2.6959270455E9	272.8921049831729
2.6970693615E9	280.4222754491018
2.69797523E9	351.5171068709465
2.698524029E9	252.24892363471562
2.699278152E9	261.5673006482005
2.700357511E9	310.0927510265024
2.701421287E9	762.9475029364423
2.7024766155E9	261.4165099769762
2.703523373E9	253.22569423972644
2.704559127E9	264.9457966469666
